mass,thrust,fuel_time,drag_coefficient,max_height,campaign
1.0121960818258566,17.148064957905117,4.510231953194184,0.024056278675298352,61.41736244459682,Correlated Monte Carlo
0.8722985999123443,14.567628268046818,5.268948554680054,0.020321362434593742,73.03671481035377,Correlated Monte Carlo
1.0054957785612992,14.101631528155304,4.327090177493766,0.01992591339461683,39.29364063501781,Correlated Monte Carlo
0.909527154475271,10.528431781566399,3.4296856830200113,0.0186258926614236,11.265857790783018,Correlated Monte Carlo
1.0894583460910858,17.45562006518544,5.188421818257819,0.024611106449363474,66.72954036928208,Correlated Monte Carlo
0.8734152970266582,12.333422122727072,5.128124961485505,0.0236095918344895,46.66895600834406,Correlated Monte Carlo
0.9597981674999992,14.454155575298525,4.657413359519907,0.017099876501180767,54.93647050626485,Correlated Monte Carlo
0.9251827490418898,14.990964478681748,4.716016645280723,0.02158895710952866,60.02069774350462,Correlated Monte Carlo
1.052437214543149,14.066960953368152,4.774194988296163,0.01939268509483374,39.81301351186027,Correlated Monte Carlo
1.0145149973484895,15.413399547776066,5.3242927717882065,0.020264823479420078,64.64335714601492,Correlated Monte Carlo
1.0088143912887537,18.779482105884973,5.617362459365068,0.014932737755188354,112.81072945234804,Correlated Monte Carlo
1.017979288055392,17.066297299813666,4.926414674064551,0.018242460052031766,74.2189632256438,Correlated Monte Carlo
0.8518766787621179,13.993906681832593,4.9289126552274976,0.01944018003915244,65.5104535953564,Correlated Monte Carlo
0.9767204625773516,14.543316250631664,4.798602096426762,0.02071061622326491,52.22466781853353,Correlated Monte Carlo
0.9283504524842164,13.951277085502143,4.217754127208734,0.025942760857588728,41.44266168861382,Correlated Monte Carlo
0.974950342632732,12.823597424412469,4.981174432259699,0.0264032582950837,36.37167175711101,Correlated Monte Carlo
0.8447559521024685,12.135188150989944,4.4913510949660225,0.018191983808591983,43.28141881914374,Correlated Monte Carlo
0.8010207193416643,10.456109567621587,3.6588422081355825,0.013788492504635748,24.294372759351,Correlated Monte Carlo
0.9725309791575352,14.887120963701664,4.512989071189407,0.012328905742077727,59.9991043937711,Correlated Monte Carlo
0.9609502779382276,13.999847213953377,5.31684582172394,0.019045224692844205,58.6927944857603,Correlated Monte Carlo
1.007751024682265,15.233847521880106,5.108207883273062,0.023048231295882415,58.07556763391077,Correlated Monte Carlo
0.9108213771326542,13.20254961614018,4.394338013715462,0.02332202021916497,40.84995415563114,Correlated Monte Carlo
1.0591673784998323,17.2514752508804,4.5926087939324205,0.02257792251180137,60.00938920945759,Correlated Monte Carlo
0.980670735402772,16.11936943010862,4.955658370725323,0.016472453213989206,73.9749998572742,Correlated Monte Carlo
0.9353544837400917,14.03363587597872,4.3848450358002315,0.016306998025781165,49.8284716400211,Correlated Monte Carlo
1.0489368812000264,17.128470703512928,5.682387987398969,0.02072715246429971,81.64595040987304,Correlated Monte Carlo
1.1113399632478322,17.30456525446837,5.079347871758935,0.030960626082803526,57.01436505207288,Correlated Monte Carlo
1.1193334154177137,17.973510682668316,5.398441269546896,0.018121391653672728,79.07527785279153,Correlated Monte Carlo
0.9577384865970322,13.779810949797534,4.465607298899698,0.017923563544493204,45.15741574491873,Correlated Monte Carlo
0.9105086068713468,13.214550283377685,4.450061536883781,0.023466672828389948,42.20924016589416,Correlated Monte Carlo
0.9371915751321341,16.539557453034597,5.277798515689808,0.015164981176886156,92.25308396427226,Correlated Monte Carlo
0.9353702486119787,14.489085664107353,4.532605421386693,0.02179534837303526,51.639697052267074,Correlated Monte Carlo
1.0516285829912488,15.817111459678342,5.451777671469171,0.0218281769074922,64.7286985221288,Correlated Monte Carlo
1.039512740317469,13.117905527508476,4.819295847363532,0.02393439033708363,31.100139875821366,Correlated Monte Carlo
1.0576824804830074,15.704591736350663,5.617037924939774,0.01847828132250694,68.92317481704185,Correlated Monte Carlo
1.0283664864955189,14.513643561490504,5.35480243834787,0.02722933703404039,50.02427231358871,Correlated Monte Carlo
0.8895884571738564,13.341116979749351,4.939597890062311,0.0186133583893397,55.64929695915141,Correlated Monte Carlo
1.0447517028051954,14.848715738014143,5.246129520970165,0.020821172231153304,53.54177213748448,Correlated Monte Carlo
0.9493584056919342,14.77676407817801,5.246861551495523,0.026296487015007385,59.233814413953354,Correlated Monte Carlo
1.1144234899368881,17.978780264714434,6.046305023827553,0.024190921083555035,83.01579433751182,Correlated Monte Carlo
1.0210762514079894,14.432508516317583,5.042687036453517,0.02331643323574019,47.972455711674705,Correlated Monte Carlo
0.9609838152964062,15.431020885664212,5.475023580288304,0.019498636588654902,74.83529898832933,Correlated Monte Carlo
1.0002440428961668,13.685171859707733,5.1759343486938105,0.01832976102444018,48.4782981771665,Correlated Monte Carlo
1.0574595224686534,13.694310933883507,4.5256528000736065,0.020245587665525748,32.397567139972445,Correlated Monte Carlo
1.0629855722733508,17.380861580069336,4.916441313719637,0.021019052697100048,68.3143069566385,Correlated Monte Carlo
0.8940743750340354,12.111769460475172,4.130862574992572,0.015545405294844595,33.65017858432399,Correlated Monte Carlo
0.9736174003954449,15.63673186676865,5.761376384937456,0.021786195138250985,77.22185319983143,Correlated Monte Carlo
1.0130246214197862,14.411759044504537,4.8950264123964775,0.015515925512892097,52.25070659957852,Correlated Monte Carlo
0.9458444413014949,12.399206932123468,5.332837222111697,0.029091138783341776,38.211993699210346,Correlated Monte Carlo
1.113579689709748,15.571050271444369,5.245055403614372,0.018757748783452984,53.656106138474485,Correlated Monte Carlo
1.1760147395881202,17.166236421871382,4.715262968703788,0.01915912554463246,52.77101440450644,Correlated Monte Carlo
1.054608771893712,15.34519988041434,4.619541549724716,0.01743132348709858,50.51704605598853,Correlated Monte Carlo
0.9611882719659952,15.719627855432785,5.234564668816802,0.01893909413418202,73.83181576129306,Correlated Monte Carlo
0.9451978962605826,12.871912628109117,4.8248865837908035,0.02057804712923601,41.21693742230793,Correlated Monte Carlo
0.9926172335556694,15.46185567505641,5.85439273769873,0.020358196864510562,76.75459289043805,Correlated Monte Carlo
1.0755044253945711,14.763769330641862,5.353290935818002,0.020153440433023813,51.42195468682193,Correlated Monte Carlo
0.8482351654745681,14.547939144275041,5.060060794699793,0.012710342704913955,85.75306257387106,Correlated Monte Carlo
0.9477602546394662,15.943342236035607,4.934912455500083,0.022703004905726847,67.24305866318946,Correlated Monte Carlo
0.9189500905560357,15.012104949727995,4.920721879655783,0.019363707304884605,66.68816687170587,Correlated Monte Carlo
1.1296284504123113,18.946627107464977,5.57035769069047,0.021519538436754377,85.02912863837372,Correlated Monte Carlo
1.013853067568826,17.332087708819973,5.464429550444183,0.016647277656871816,90.88946997843382,Correlated Monte Carlo
0.992893012528761,13.800116175428888,5.5927016053645575,0.01638678480748451,58.221074171988064,Correlated Monte Carlo
1.0409391540567614,14.658480660312504,5.310148754608396,0.030991574512373707,47.268595069885755,Correlated Monte Carlo
1.1343973559752871,16.05403157768157,5.264614819523018,0.026614185434110663,51.04319884175364,Correlated Monte Carlo
1.1872498950837977,17.920402839443106,5.464898634340398,0.03244427594343595,59.27699306897337,Correlated Monte Carlo
0.8983168514588467,13.969479206096912,4.6929888376910025,0.02833621510458737,48.987178990881496,Correlated Monte Carlo
0.9415554287039828,13.960273743585212,4.502596273678031,0.021115042107673898,47.172298893608456,Correlated Monte Carlo
0.9243338381272087,14.241293413029181,4.528455379514181,0.013196069757285447,59.086209641301615,Correlated Monte Carlo
0.9743334860755483,13.461893597762064,4.61872313646939,0.025671173526355853,38.42441182244203,Correlated Monte Carlo
1.000024794790932,14.677094765854049,4.903673423086941,0.02029676589784176,53.304307331141366,Correlated Monte Carlo
0.9092435344717872,13.114119285359186,4.819355146305977,0.02367311778827443,45.93133297911409,Correlated Monte Carlo
1.019430831407091,13.235550423081124,4.191470968599581,0.021963393200262357,28.12239400950151,Correlated Monte Carlo
0.9631315653743645,14.51451537322847,5.315759834555095,0.023395774800899646,59.41588569425111,Correlated Monte Carlo
0.938092753875042,15.657007094629828,4.532269407495317,0.022121603293504495,59.901785386286726,Correlated Monte Carlo
1.1397256775585982,16.316067563980972,5.837037190064899,0.02574822903431455,60.81168381987184,Correlated Monte Carlo
0.9226202325517109,14.799117921486829,5.070694614746948,0.023441304137756927,62.520663782707054,Correlated Monte Carlo
1.0937482353579449,14.393057490763187,5.1203785089928235,0.01809998564192044,43.07401880911806,Correlated Monte Carlo
0.9517909162429626,15.170523871750039,5.156680870604574,0.018878183919708677,69.13663077236424,Correlated Monte Carlo
1.0537289897676976,14.2790301867802,4.754623564394774,0.014443071744349077,44.55889970468528,Correlated Monte Carlo
0.9180404923170792,13.277559211688857,4.982304524492469,0.015806167260149412,54.608585577727496,Correlated Monte Carlo
1.1567214113976434,18.164943720800956,5.196219275559613,0.02068495835521535,69.42027865099276,Correlated Monte Carlo
0.9800165634673731,13.293926072997472,4.482723953747721,0.017269057946787566,38.28005912160637,Correlated Monte Carlo
1.0042025562533587,16.45483263395747,5.193270113669366,0.013813000261573902,82.77287816135103,Correlated Monte Carlo
1.08922767372732,15.264596624342365,5.08148406445992,0.024235849449805252,47.88444233943729,Correlated Monte Carlo
0.9702567530404049,13.126791944829124,4.97935649707508,0.014917535383321748,46.04943701055639,Correlated Monte Carlo
1.0908581549296812,14.73627949978913,5.187484916037452,0.023188512873862786,44.79238834282156,Correlated Monte Carlo
0.906752002877818,13.204966665011813,4.3097607965810525,0.021463380825461616,41.63020940074515,Correlated Monte Carlo
0.9366370443030988,13.269098687758879,4.665445871406831,0.022489890069453074,42.986776595049626,Correlated Monte Carlo
1.0195633298007425,16.590037643766017,5.884144856040377,0.01205962727501218,101.55413586402187,Correlated Monte Carlo
1.056779597168982,14.879536100727979,5.641930527879831,0.023003211997939334,56.289170342320304,Correlated Monte Carlo
0.899850203650271,14.949901713309929,4.935608085293729,0.010433735314049005,84.09383623453222,Correlated Monte Carlo
1.0279137644823169,14.624586405674156,5.450938997493498,0.022413438336949972,55.714711360056064,Correlated Monte Carlo
0.9193981890504554,12.606414889078943,4.743934639673496,0.016349523756292384,42.97497848602655,Correlated Monte Carlo
0.849313201905962,11.9384289026041,4.715404329121955,0.014521138826236242,46.829526281561186,Correlated Monte Carlo
1.0420996601711607,13.182682156916703,4.299685008213758,0.009640721448778271,29.811774183567753,Correlated Monte Carlo
0.9441868260619297,12.837775143878174,4.842297120777593,0.01901091444296228,41.85613321038825,Correlated Monte Carlo
0.8604389805095064,12.124324272124378,4.815592604785882,0.012363412883462675,50.81289463415438,Correlated Monte Carlo
0.8965966889367578,14.73686352820924,4.960351601910015,0.019158537027593278,68.02106646729472,Correlated Monte Carlo
1.0732413397776068,15.858403528746,5.140079007820753,0.026323993632126782,53.85229705523746,Correlated Monte Carlo
0.9700214337995641,13.681547575555815,4.5060601819666815,0.02030319575633473,42.106664568793555,Correlated Monte Carlo
1.1853864260324063,16.968956078073983,5.467927466914067,0.021057795835808815,60.28377222420557,Correlated Monte Carlo
1.0021582178923099,17.38941551245152,5.398107610197774,0.023272139969662868,79.92085619277958,Correlated Monte Carlo
0.9517567173001403,14.224419208949236,4.809401696611578,0.01894671206519309,54.50543768030637,Correlated Monte Carlo
0.9036148065118805,15.037368560389694,4.707586890812621,0.024082492576480513,60.179574765387834,Correlated Monte Carlo
1.0385530704700539,15.566874392993244,5.15565260793765,0.021445127804278482,59.68016989213634,Correlated Monte Carlo
0.9998980900804002,16.863236245211077,4.646881995765345,0.021778959088945678,64.62018554923549,Correlated Monte Carlo
1.1637514820803736,16.109296830589784,5.035518227568799,0.013671862113114075,53.554913987525545,Correlated Monte Carlo
1.0570736852945863,16.015089279171185,5.902905958407716,0.017093779855316103,79.4048792130976,Correlated Monte Carlo
0.9221363262905209,13.245502875338449,4.7403722894333375,0.020394800342663055,46.38650017204203,Correlated Monte Carlo
1.0125200827516332,16.049066610019786,4.771906400207308,0.016190244429799563,65.8845062467309,Correlated Monte Carlo
1.0569693357565206,14.960773827664147,5.130222807731653,0.024767249266898217,49.100228785973464,Correlated Monte Carlo
1.056518609690265,15.576577664149369,5.286432630676029,0.021511737613553874,59.15453654121189,Correlated Monte Carlo
1.0421104704558046,15.780947304657206,4.723472476419699,0.01362840754563997,61.665215366279966,Correlated Monte Carlo
0.898558036300468,15.560608081197893,4.096735826305515,0.016360710422663106,61.311676372193524,Correlated Monte Carlo
0.9205231943624199,13.314917215428613,4.998780529746256,0.02238694342726431,49.27817558268023,Correlated Monte Carlo
0.8685735901328149,13.681856129958796,4.728341665276775,0.018485095128945916,58.45233608489914,Correlated Monte Carlo
1.0126054146823869,15.22186516175371,4.5542102372676885,0.02142287981084097,50.417155262284254,Correlated Monte Carlo
1.0272836794043716,14.314641746929171,4.997221919427324,0.019448013481262863,47.93119080096258,Correlated Monte Carlo
0.9488595207164279,14.722994774952475,4.801538971252213,0.025102339253304642,54.03906567587652,Correlated Monte Carlo
1.071365751057383,18.01021070014083,5.826810091493794,0.01707245094458843,96.36930137914266,Correlated Monte Carlo
0.9182507533593636,14.700882437748525,4.372579664942201,0.016439917608371976,57.690463844460496,Correlated Monte Carlo
1.1007485957174858,15.378593548965666,4.743979261949752,0.027901734171572,41.3352136150501,Correlated Monte Carlo
1.1584579699395214,17.995557614274027,5.691834840849081,0.02281898998678076,74.06629611289736,Correlated Monte Carlo
0.9823638440788535,16.00258552435648,5.0673615628109365,0.018199139912988296,72.11527260661028,Correlated Monte Carlo
0.9637116285136633,16.822969518930606,5.251105056306829,0.018875017527384512,84.26856071354146,Correlated Monte Carlo
1.0208427895108767,16.859711657733136,5.380796959892127,0.02111175095152387,76.59990584163272,Correlated Monte Carlo
0.8091969478406733,13.285481417468393,5.34955398980831,0.015303575715180252,77.33666959942595,Correlated Monte Carlo
0.9174623541692623,15.428687074558177,5.251716543093946,0.015462707455549988,83.32694870912499,Correlated Monte Carlo
1.0182348503843237,14.798784403734619,5.0000279056731705,0.021873416664421504,52.552027820928096,Correlated Monte Carlo
0.9893627211750295,14.480538921605696,4.991968277647636,0.022573943144630428,51.772689540888045,Correlated Monte Carlo
0.9902543220487426,18.26488572778701,6.131272051033227,0.015109888528510002,121.73788570827644,Correlated Monte Carlo
0.8324546580653682,15.303476115341196,5.317094332558409,0.01869445918012073,87.78662270281107,Correlated Monte Carlo
0.9301379336053073,13.752430097145046,5.1888641327662945,0.018259139065846752,58.709118187136994,Correlated Monte Carlo
0.9608417819314269,15.949293655981233,5.001415963303042,0.01623546696727742,76.27144147779336,Correlated Monte Carlo
1.0111388005510176,14.340076930847173,4.9443311003966555,0.02093943723988539,48.43171085971792,Correlated Monte Carlo
0.8678891543085282,13.893284516969903,5.168220646197965,0.01568745159845296,72.01685772195033,Correlated Monte Carlo
0.9691637823488506,15.349277123605676,5.048611537550419,0.023414312832205724,61.31530305206278,Correlated Monte Carlo
0.9112645727811498,12.020990873367278,4.59385201575651,0.022998926622302435,33.08131833788907,Correlated Monte Carlo
1.152109897840249,17.793033713131166,5.4578546231305,0.018183147677842834,75.17675800130837,Correlated Monte Carlo
1.0535943666766001,16.849816308544135,5.2248299197701344,0.016627509681077256,76.17898324086069,Correlated Monte Carlo
0.820331433493917,11.88973932842588,4.315925760741033,0.01883070720505979,41.47398673839599,Correlated Monte Carlo
0.9863828054692932,13.637478296621586,4.786923147203873,0.01654380264293007,45.45555390273557,Correlated Monte Carlo
0.9998576555341114,12.73407793524295,4.85295920045438,0.021496539995970915,33.27765360707467,Correlated Monte Carlo
0.9185773315287806,13.818195027080609,4.470604840000767,0.025106910245382596,45.206721507235656,Correlated Monte Carlo
0.9257723355950407,12.732449549639753,4.187813147147153,0.01821795051682789,35.115272554296915,Correlated Monte Carlo
1.1084921106359689,16.02526753797364,5.273526846313358,0.022337376841199807,56.53361573212961,Correlated Monte Carlo
0.999354976732608,15.447814254218002,5.273478202799392,0.02149893347126446,64.65750621995801,Correlated Monte Carlo
0.9565317758973426,13.033422891566344,3.8722989648261663,0.01416999939346145,32.0283259883987,Correlated Monte Carlo
0.8565742823642053,13.200233915715438,4.464838259318811,0.022130575743543733,48.627305182330055,Correlated Monte Carlo
0.8919816500636979,14.51770128167539,4.5353086834233745,0.018821381864129485,59.26671643421863,Correlated Monte Carlo
1.052815441460554,16.86966887690155,4.886126255628703,0.01657023743283326,69.74976910008995,Correlated Monte Carlo
0.9881767886134608,14.269376568004596,5.464126446634292,0.020195308178624263,59.052721154272106,Correlated Monte Carlo
0.9616688869361637,12.046425957259085,4.059908137080138,0.024465834895872715,22.632886499101634,Correlated Monte Carlo
0.9917389881116978,13.639732763902495,5.284729693301881,0.01746717079545596,51.18592776640627,Correlated Monte Carlo
1.0295340598637546,13.288052216174664,5.164601950079935,0.02025171469913298,39.153626950569475,Correlated Monte Carlo
1.0958770645101021,16.060063437390163,5.243056721844715,0.0245520173354047,55.82257235124552,Correlated Monte Carlo
0.9430987916989101,15.626756421186995,5.226319947372362,0.023455285664326208,69.4315278807753,Correlated Monte Carlo
0.9759635832107866,16.127611519962542,5.4897352337310155,0.023713567563400276,73.83971951545193,Correlated Monte Carlo
1.0179492958177765,14.564536599784937,4.623899414068282,0.017952476455865174,47.3873324547401,Correlated Monte Carlo
0.8529267590736771,13.89631568616295,4.71922004015856,0.015317538761203925,66.37170355507733,Correlated Monte Carlo
1.0937640300009348,15.559483016949843,5.621722143695944,0.026719989666913347,55.68592751053987,Correlated Monte Carlo
0.9013510232743425,12.554815822784352,4.3989765948551165,0.018034103721300095,39.06341480680782,Correlated Monte Carlo
1.009290666494072,16.11963976283793,4.461656464933127,0.01523991549752505,62.33734459705383,Correlated Monte Carlo
0.9957043483693621,14.922003474724887,5.813712075169103,0.020326917362194236,70.04139917020346,Correlated Monte Carlo
0.9775943094807842,13.62345632877525,4.88758914240025,0.01846105351093399,46.57884048330328,Correlated Monte Carlo
1.0523598859741454,15.405133458753802,4.688952049326827,0.013566880681191988,55.60176541286567,Correlated Monte Carlo
0.9957061721175045,13.629280888312095,4.230370056610412,0.018946057671155453,35.482215289877225,Correlated Monte Carlo
1.1248724054099601,16.80910053209439,5.5147249366542965,0.018787851116619958,69.27308383915958,Correlated Monte Carlo
0.8547180106612965,14.0626457112409,3.960796936137089,0.024763999863446778,45.87519678323524,Correlated Monte Carlo
0.9446005781911134,15.450850288382123,4.347502334376122,0.016330214120379116,60.14767106558356,Correlated Monte Carlo
1.0147040129379992,15.27122660436183,4.898609817089787,0.01987052221430514,56.50178677041213,Correlated Monte Carlo
0.9675923981420601,12.935249941088701,4.8329634957686745,0.02449018145836112,37.35521367297333,Correlated Monte Carlo
1.078763905386903,15.658228938991138,4.61115571363375,0.021235374334986238,47.84132489314959,Correlated Monte Carlo
0.9470150639940907,14.831102188272816,4.7270827307992755,0.023177056995625722,55.07999389383799,Correlated Monte Carlo
1.0111296832950456,13.474761779403128,5.059095033176286,0.02227989392046844,41.29968540799258,Correlated Monte Carlo
1.0669477868820054,14.811655585063153,4.898913277687775,0.0189774308617754,46.77666273558335,Correlated Monte Carlo
0.9311022003440306,14.496013251837496,4.606759876162395,0.01883224887207445,56.291925065380276,Correlated Monte Carlo
0.9647508746803373,16.158085178724182,5.499940031416827,0.01993422903475307,80.43469515224525,Correlated Monte Carlo
0.9439632251432543,14.913445404411968,4.280705197032869,0.021040350972176217,50.682431553457015,Correlated Monte Carlo
1.0188783447090337,14.368885039445487,4.817566346804188,0.019767799453975693,47.154107389763084,Correlated Monte Carlo
1.0602268772964265,14.962531837489482,5.090276437324518,0.017638843792603155,52.99627928492176,Correlated Monte Carlo
0.9947552382112996,15.771286507047039,4.863686295480418,0.02571712044203451,57.70050295948639,Correlated Monte Carlo
0.9209118405140766,14.21215743945694,4.433469656909823,0.021275341776853682,49.83197133196023,Correlated Monte Carlo
1.1190987705970676,16.400975113951173,4.939470880463594,0.018346787436048968,56.52244328818785,Correlated Monte Carlo
0.9231927149625772,13.493255384923028,5.249020572372927,0.01584015236363581,60.22617874841229,Correlated Monte Carlo
1.0076955052192986,15.480566867836417,4.652360649581218,0.019415728506827212,56.2680129593687,Correlated Monte Carlo
1.0504759902296785,14.372359577266481,5.442386175111485,0.0220197375447886,49.990950983282616,Correlated Monte Carlo
1.208467849767505,17.916483390505153,5.638021230790959,0.009029872183931444,86.84310530941299,Correlated Monte Carlo
0.9115357612517726,13.978000101397372,4.7753595237659665,0.02274068212562611,53.031586897837535,Correlated Monte Carlo
0.9032252967118186,12.390559313427016,4.88388998174966,0.015678024646042694,45.37110109146169,Correlated Monte Carlo
0.9794928666655784,14.730209234969045,5.297997009046323,0.018561930467816398,63.44344023598213,Correlated Monte Carlo
0.9477347689782332,10.702346816872186,4.727968663179772,0.013956687721056446,17.363667007645343,Correlated Monte Carlo
0.9728207716053944,16.05696043200041,5.200941520920712,0.02610379635061142,66.98413626925583,Correlated Monte Carlo
1.0361753625763257,12.91614900133398,4.453547637010699,0.02046079322014719,27.011401513967396,Correlated Monte Carlo
0.9117904076861437,11.109331313841249,4.430229331421324,0.025262477338658537,22.423373613378974,Correlated Monte Carlo
0.9353111505195497,13.054000461189297,4.886853487891693,0.021676990962252826,44.20724720615542,Correlated Monte Carlo
0.9724016773946286,16.2157348014477,5.25686786549679,0.012634507594059369,89.67354539082646,Correlated Monte Carlo
1.0706781609269957,14.845296650603347,5.465623290412508,0.01986846415933733,54.51416083026565,Correlated Monte Carlo
0.7886025169002576,12.419878221715043,4.367375310553842,0.010313993223507671,60.82663189544926,Correlated Monte Carlo
1.0277835554240118,16.72115180554281,5.596293647180096,0.021718830882520943,77.35037260940547,Correlated Monte Carlo
0.936379568495991,12.599480032395384,4.184314301485199,0.02213867361743317,31.31697323694706,Correlated Monte Carlo
1.0404283992209742,16.207255766388926,5.722714110540812,0.018367327547804697,78.27734565788329,Correlated Monte Carlo
0.9613964491589007,11.801574315183927,4.688206155997224,0.02526582346118216,25.589422487677954,Correlated Monte Carlo
1.0155822020481315,15.89889685493528,5.632887963146336,0.01761680140020895,77.76898689689365,Correlated Monte Carlo
1.056893695297054,15.444531953436853,4.8271438058105876,0.021508316831582018,51.19638522500663,Correlated Monte Carlo
1.0149548061204197,15.69521187578008,5.375318852370642,0.018603860270650554,70.031253917469,Correlated Monte Carlo
1.0276052802074995,14.89790045593322,5.16358109843392,0.018640824599301803,57.23975260868901,Correlated Monte Carlo
0.9153030142863126,13.745157892811637,4.712971668143328,0.013773602168192615,58.10297923671238,Correlated Monte Carlo
0.9654827024025482,13.525360725761264,4.767505457404687,0.024044292946625904,42.487497179012145,Correlated Monte Carlo
1.010784882325919,15.79987552164092,4.59230204843028,0.021511503817896155,55.05934712971717,Correlated Monte Carlo
0.8756986941402897,15.307473992844553,5.629185253359902,0.023364260064599317,80.77525249711093,Correlated Monte Carlo
0.7590683725743459,13.791720434774396,4.990723525268804,0.02360489902426254,69.70544210181336,Correlated Monte Carlo
1.0330541170351053,16.569847361956874,5.054527954332389,0.021816009008107293,66.80057300826144,Correlated Monte Carlo
1.0306761274922887,13.985428910496948,5.183609734252667,0.021086604084676636,45.89046480065415,Correlated Monte Carlo
0.9196235836432136,14.444933900267564,4.486901193176548,0.023320503888302913,50.99063721231334,Correlated Monte Carlo
0.9360332406716667,13.701602592459913,5.074745247015934,0.023168521539726684,51.8292117297132,Correlated Monte Carlo
1.0532814703645013,16.67460988274739,5.6897657252040466,0.026689427209718175,70.17463329728528,Correlated Monte Carlo
1.0729371541670356,17.17244812632986,6.037523175842976,0.01843531784449492,89.17518308675524,Correlated Monte Carlo
0.9775336785735009,14.750956627677441,4.688249094438607,0.017086923163408832,55.51713669506619,Correlated Monte Carlo
0.9838182866064696,16.02227740223697,5.355938909678434,0.016676566150506965,80.08730133087501,Correlated Monte Carlo
1.1423911322488762,17.086257713402947,5.1359878633567755,0.017473854383344367,64.26314544063473,Correlated Monte Carlo
1.0147538445674749,16.0852216868821,5.250728624948452,0.028832539932975958,61.542651365408126,Correlated Monte Carlo
1.0708167194448095,15.221416428504128,5.164430020509942,0.02403024842134946,50.99693663583681,Correlated Monte Carlo
1.112907721074043,14.656911414919058,4.877982972014477,0.02035882080624135,39.10256763319525,Correlated Monte Carlo
0.9058950287940376,15.70454132727096,4.864744102602382,0.022763952269845178,68.72554800446375,Correlated Monte Carlo
1.1012397342758504,18.519833113620383,5.563658680115016,0.029284008673983557,75.12936117599823,Correlated Monte Carlo
1.0695623891779233,17.800783399814115,5.098768945560241,0.019630215427807757,75.43944397232077,Correlated Monte Carlo
0.947174915249408,15.830690571263057,5.104388854426706,0.021050812222145533,71.82078398948823,Correlated Monte Carlo
1.0750713839494814,18.48188009990587,5.5505319953288526,0.02426486609932295,83.1676070508138,Correlated Monte Carlo
0.9973648027064292,12.387290622846143,4.448350218074786,0.018977338771056545,26.25680073394758,Correlated Monte Carlo
1.100733761970275,16.339787970413145,5.895161218057136,0.02019535167289726,71.86343265725824,Correlated Monte Carlo
0.9656577764010271,13.953359212431039,4.938941789538148,0.014533387444403207,55.685659441310946,Correlated Monte Carlo
1.0130756803852028,15.367356171500113,5.302355713574465,0.023516167721910897,61.22713690787365,Correlated Monte Carlo
0.8883841156888006,14.481167182071047,4.576785720321828,0.01889774808266494,60.14759817387058,Correlated Monte Carlo
0.9848198790558835,15.766198756201055,5.255706700647809,0.017338433174556783,74.52146536118525,Correlated Monte Carlo
0.906798610485321,13.413778426812218,4.80437824413519,0.01957482237095111,51.84696662852718,Correlated Monte Carlo
0.9735479186152116,12.914329833910237,4.778326185095324,0.01693357885995418,39.29449979704114,Correlated Monte Carlo
0.9290591377260673,13.320484525378856,5.635899558009125,0.014514153297333396,65.29764480279468,Correlated Monte Carlo
0.9964737778491133,14.683242554030715,5.290769015541587,0.015637776476378616,63.9744935988989,Correlated Monte Carlo
0.9871781017550793,15.126649612574028,5.254439327660291,0.02220500475675802,62.49249291871016,Correlated Monte Carlo
0.9445511392922983,13.239681863680014,4.810953255311721,0.023028529712938384,43.44945375238604,Correlated Monte Carlo
1.013358533539494,16.342199442483054,4.843793617521156,0.01822559782068449,66.7814860253521,Correlated Monte Carlo
1.1968248518145734,16.087880542489984,5.884367154423738,0.01936717637979332,57.07285003644423,Correlated Monte Carlo
1.062277649324256,14.872247564817098,4.903995947763039,0.025621946435455394,44.71317680546915,Correlated Monte Carlo
1.010667158575367,17.63656103880502,5.611855375583794,0.026773796515073896,80.79063133487999,Correlated Monte Carlo
0.9535153899297453,14.39119424021984,4.581541266186128,0.018772262502352012,52.0267555587905,Correlated Monte Carlo
0.9155410396184653,14.150850330413892,5.27226473548633,0.026635737783225526,58.055732134490164,Correlated Monte Carlo
0.9157681109613885,12.647174597787657,4.280460667798282,0.02662034713688815,33.363763965825854,Correlated Monte Carlo
0.9866661560423997,13.171525925501333,4.57328228843774,0.03202699841704179,32.16114321611226,Correlated Monte Carlo
0.9979163549643195,14.880995425950026,4.733782437226805,0.021102888146182656,51.70276366403121,Correlated Monte Carlo
0.9526812544577165,15.761076973533582,5.29702943992658,0.01691936872512815,79.29350086784014,Correlated Monte Carlo
0.9981029547674801,13.969962940699883,4.148248524806094,0.012416814299851222,40.16058585083853,Correlated Monte Carlo
1.0959276447873538,17.62500012023964,5.22652697713616,0.02577755502754464,67.05249103684517,Correlated Monte Carlo
1.0303533020802997,14.927833185386092,4.891079469980194,0.016780931733359223,54.109532737192986,Correlated Monte Carlo
0.9837450446157403,14.864645699172451,4.510264490049971,0.019634420822828333,51.17053969995231,Correlated Monte Carlo
1.050966142011784,16.19497980708661,5.256034878727799,0.024870487657215994,62.1396208943411,Correlated Monte Carlo
1.0296932062300954,17.412360646010917,5.359418387794669,0.023486832546898765,77.0254515302862,Correlated Monte Carlo
0.9256377562874317,13.840030249879938,5.013147539250954,0.023038496797371754,53.655213225168225,Correlated Monte Carlo
